Time,Open,High,Low,Close,Volume
2024-08-16 04:00:00+00:00,2452.36,2453.5,2451.9,2452.58,154
2024-08-16 05:00:00+00:00,2452.95,2455.9,2452.56,2455.68,155
2024-08-16 06:00:00+00:00,2455.52,2457.64,2454.67,2454.88,154
2024-08-16 07:00:00+00:00,2454.89,2464.22,2451.46,2461.93,155
2024-08-16 08:00:00+00:00,2462.04,2463.59,2459.43,2462.31,159
2024-08-16 09:00:00+00:00,2462.5,2464.27,2461.39,2463.45,150
2024-08-16 10:00:00+00:00,2463.26,2468.14,2462.99,2464.91,157
2024-08-16 11:00:00+00:00,2464.79,2471.76,2464.68,2471.76,154
2024-08-16 12:00:00+00:00,2472.19,2491.0,2470.98,2491.0,154
2024-08-16 13:00:00+00:00,2490.91,2499.7,2484.26,2493.99,151
2024-08-16 14:00:00+00:00,2494.17,2494.17,2478.36,2487.17,154
2024-08-16 15:00:00+00:00,2487.81,2490.92,2485.0,2490.92,160
2024-08-16 16:00:00+00:00,2491.82,2497.58,2490.09,2497.56,155
2024-08-16 17:00:00+00:00,2495.52,2499.74,2493.11,2499.59,155
2024-08-16 18:00:00+00:00,2499.74,2505.27,2497.5,2503.36,154
2024-08-16 19:00:00+00:00,2503.24,2508.6,2501.86,2507.78,157
2024-08-16 20:00:00+00:00,2507.56,2509.5,2505.65,2506.76,158
2024-08-18 21:00:00+00:00,2506.76,2507.95,2506.76,2507.95,2
2024-08-18 22:00:00+00:00,2508.9,2508.9,2501.5,2504.76,134
2024-08-18 23:00:00+00:00,2504.73,2506.55,2502.6,2506.07,123
2024-08-19 00:00:00+00:00,2505.98,2506.64,2500.46,2502.07,159
2024-08-19 01:00:00+00:00,2501.91,2504.64,2495.5,2497.9,151
2024-08-19 02:00:00+00:00,2496.67,2503.61,2495.81,2503.59,158
2024-08-19 03:00:00+00:00,2503.15,2505.47,2500.77,2503.21,156
2024-08-19 04:00:00+00:00,2503.11,2504.42,2498.98,2500.54,154
2024-08-19 05:00:00+00:00,2500.35,2502.23,2499.69,2500.98,128
2024-08-19 06:00:00+00:00,2500.35,2505.08,2498.5,2502.06,154
2024-08-19 07:00:00+00:00,2503.02,2504.45,2500.01,2502.64,157
2024-08-19 08:00:00+00:00,2502.9,2506.63,2502.25,2503.43,152
2024-08-19 09:00:00+00:00,2503.04,2503.78,2499.86,2499.94,155
2024-08-19 10:00:00+00:00,2499.77,2499.98,2489.85,2490.3,158
2024-08-19 11:00:00+00:00,2489.93,2494.88,2487.32,2494.52,151
2024-08-19 12:00:00+00:00,2494.48,2495.42,2489.02,2491.31,153
2024-08-19 13:00:00+00:00,2491.56,2495.47,2485.8,2494.89,155
2024-08-19 14:00:00+00:00,2495.23,2504.26,2494.56,2501.44,155
2024-08-19 15:00:00+00:00,2500.54,2505.61,2500.07,2503.55,156
2024-08-19 16:00:00+00:00,2503.56,2507.24,2502.09,2505.82,158
2024-08-19 17:00:00+00:00,2504.86,2505.58,2500.3,2502.97,157
2024-08-19 18:00:00+00:00,2502.93,2504.62,2502.58,2504.31,152
2024-08-19 19:00:00+00:00,2503.94,2505.65,2503.17,2505.65,157
2024-08-19 20:00:00+00:00,2505.42,2505.5,2502.3,2503.92,156
2024-08-19 21:00:00+00:00,2503.92,2503.92,2503.85,2503.85,3
2024-08-19 22:00:00+00:00,2502.96,2504.48,2501.7,2504.14,153
2024-08-19 23:00:00+00:00,2504.12,2504.14,2502.51,2503.64,152
2024-08-20 00:00:00+00:00,2503.96,2506.54,2503.35,2504.87,153
2024-08-20 01:00:00+00:00,2504.91,2507.05,2501.28,2502.23,158
2024-08-20 02:00:00+00:00,2501.55,2502.08,2498.73,2499.5,156
2024-08-20 03:00:00+00:00,2499.79,2502.14,2498.7,2501.8,155
2024-08-20 04:00:00+00:00,2501.71,2502.62,2499.37,2500.69,155
2024-08-20 05:00:00+00:00,2500.77,2503.34,2499.47,2499.47,157
2024-08-20 06:00:00+00:00,2498.8,2505.6,2497.44,2502.41,157
2024-08-20 07:00:00+00:00,2502.61,2514.91,2501.11,2514.91,154
2024-08-20 08:00:00+00:00,2515.03,2522.78,2514.3,2519.66,150
2024-08-20 09:00:00+00:00,2519.85,2524.95,2519.85,2521.34,154
2024-08-20 10:00:00+00:00,2521.33,2524.21,2520.3,2522.38,155
2024-08-20 11:00:00+00:00,2523.09,2526.9,2522.26,2526.29,154
2024-08-20 12:00:00+00:00,2526.33,2528.96,2522.3,2526.92,157
2024-08-20 13:00:00+00:00,2525.89,2531.51,2520.79,2530.11,151
2024-08-20 14:00:00+00:00,2529.37,2529.72,2521.38,2525.96,109
2024-08-20 15:00:00+00:00,2522.64,2522.64,2508.1,2508.1,77
2024-08-20 16:00:00+00:00,2507.93,2509.94,2502.01,2508.97,153
2024-08-20 17:00:00+00:00,2508.64,2512.56,2507.09,2510.36,153
2024-08-20 18:00:00+00:00,2510.18,2515.11,2509.4,2513.3,155
2024-08-20 19:00:00+00:00,2513.41,2515.09,2511.11,2514.69,154
2024-08-20 20:00:00+00:00,2515.05,2516.8,2513.67,2513.76,154
2024-08-20 21:00:00+00:00,2513.76,2513.76,2512.1,2513.76,5
2024-08-20 22:00:00+00:00,2513.13,2515.46,2513.13,2514.56,145
2024-08-20 23:00:00+00:00,2514.36,2515.89,2512.5,2513.16,155
2024-08-21 00:00:00+00:00,2512.75,2515.56,2512.3,2513.19,156
2024-08-21 01:00:00+00:00,2513.45,2516.9,2511.0,2516.9,156
2024-08-21 02:00:00+00:00,2516.81,2519.76,2515.87,2518.23,156
2024-08-21 03:00:00+00:00,2519.19,2519.19,2513.08,2517.19,154
2024-08-21 04:00:00+00:00,2517.34,2517.54,2513.85,2515.93,156
2024-08-21 05:00:00+00:00,2516.07,2518.28,2514.88,2515.25,156
2024-08-21 06:00:00+00:00,2515.38,2519.08,2511.5,2514.02,155
2024-08-21 07:00:00+00:00,2514.47,2516.8,2508.59,2509.62,155
2024-08-21 08:00:00+00:00,2509.23,2511.99,2506.93,2507.2,154
2024-08-21 09:00:00+00:00,2507.39,2509.17,2504.74,2505.76,156
2024-08-21 10:00:00+00:00,2505.53,2509.56,2504.58,2509.3,155
2024-08-21 11:00:00+00:00,2508.68,2513.08,2506.88,2511.71,154
2024-08-21 12:00:00+00:00,2511.29,2513.5,2507.0,2509.99,157
2024-08-21 13:00:00+00:00,2511.43,2512.37,2498.57,2502.96,153
2024-08-21 14:00:00+00:00,2501.91,2506.2,2495.05,2501.26,152
2024-08-21 15:00:00+00:00,2501.75,2510.53,2501.75,2508.2,154
2024-08-21 16:00:00+00:00,2507.97,2508.51,2503.39,2506.95,155
2024-08-21 17:00:00+00:00,2507.12,2511.03,2507.09,2509.52,157
2024-08-21 18:00:00+00:00,2510.84,2518.93,2509.66,2515.93,152
2024-08-21 19:00:00+00:00,2516.23,2516.23,2510.99,2511.35,157
2024-08-21 20:00:00+00:00,2512.2,2512.2,2509.7,2512.01,155
2024-08-21 21:00:00+00:00,2512.01,2512.01,2512.01,2512.01,1
2024-08-21 22:00:00+00:00,2510.36,2513.84,2510.36,2513.84,152
2024-08-21 23:00:00+00:00,2513.83,2514.31,2512.22,2512.43,151
2024-08-22 00:00:00+00:00,2512.83,2514.25,2510.5,2513.53,157
2024-08-22 01:00:00+00:00,2513.61,2513.61,2507.1,2507.29,155
2024-08-22 02:00:00+00:00,2507.48,2508.33,2500.06,2501.97,156
2024-08-22 03:00:00+00:00,2501.94,2504.57,2501.19,2502.35,157
2024-08-22 04:00:00+00:00,2502.13,2502.18,2499.59,2501.69,156
2024-08-22 05:00:00+00:00,2501.83,2505.7,2500.2,2504.35,157
2024-08-22 06:00:00+00:00,2505.64,2510.42,2503.92,2507.46,155
2024-08-22 07:00:00+00:00,2507.81,2509.52,2504.48,2506.96,155
2024-08-22 08:00:00+00:00,2507.54,2507.54,2502.4,2503.58,155
2024-08-22 09:00:00+00:00,2503.42,2507.87,2501.34,2507.13,152
2024-08-22 10:00:00+00:00,2506.97,2508.88,2505.15,2505.15,155
2024-08-22 11:00:00+00:00,2505.25,2505.91,2498.87,2499.78,155
2024-08-22 12:00:00+00:00,2498.86,2503.99,2496.45,2500.59,155
2024-08-22 13:00:00+00:00,2501.09,2501.09,2483.2,2487.87,153
2024-08-22 14:00:00+00:00,2485.72,2487.87,2471.13,2479.92,152
2024-08-22 15:00:00+00:00,2479.92,2483.27,2475.47,2481.79,150
2024-08-22 16:00:00+00:00,2481.74,2485.67,2481.11,2484.09,157
2024-08-22 17:00:00+00:00,2484.06,2484.3,2480.18,2482.07,156
2024-08-22 18:00:00+00:00,2482.43,2484.65,2480.4,2482.24,156
2024-08-22 19:00:00+00:00,2482.14,2483.36,2478.66,2483.05,155
2024-08-22 20:00:00+00:00,2482.79,2484.67,2482.48,2484.37,154
2024-08-22 21:00:00+00:00,2484.37,2484.37,2484.37,2484.37,1
2024-08-22 22:00:00+00:00,2484.36,2485.39,2483.4,2484.88,154
2024-08-22 23:00:00+00:00,2484.99,2487.33,2484.75,2487.04,150
2024-08-23 00:00:00+00:00,2486.85,2491.82,2486.39,2489.81,154
2024-08-23 01:00:00+00:00,2489.64,2490.96,2488.04,2490.65,156
2024-08-23 02:00:00+00:00,2490.33,2490.84,2486.9,2489.72,153
2024-08-23 03:00:00+00:00,2489.66,2493.47,2489.44,2493.2,156
2024-08-23 04:00:00+00:00,2493.17,2494.4,2491.7,2493.38,155
2024-08-23 05:00:00+00:00,2493.34,2495.55,2491.13,2491.94,155
2024-08-23 06:00:00+00:00,2491.42,2494.46,2490.46,2492.91,157
2024-08-23 07:00:00+00:00,2492.52,2493.82,2491.8,2493.43,155
2024-08-23 08:00:00+00:00,2493.13,2499.73,2493.13,2498.88,155
2024-08-23 09:00:00+00:00,2498.79,2501.6,2496.93,2498.83,156
2024-08-23 10:00:00+00:00,2498.6,2499.02,2495.71,2498.74,155
2024-08-23 11:00:00+00:00,2498.93,2502.34,2497.46,2501.62,155
2024-08-23 12:00:00+00:00,2501.41,2502.18,2498.86,2501.28,156
2024-08-23 13:00:00+00:00,2500.77,2503.73,2494.63,2498.29,156
2024-08-23 14:00:00+00:00,2497.9,2517.57,2497.9,2508.98,154
2024-08-23 15:00:00+00:00,2508.36,2518.1,2508.17,2509.91,155
2024-08-23 16:00:00+00:00,2509.91,2510.09,2502.78,2509.81,151
2024-08-23 17:00:00+00:00,2509.94,2513.15,2509.7,2510.96,155
2024-08-23 18:00:00+00:00,2510.58,2511.92,2509.21,2509.52,154
2024-08-23 19:00:00+00:00,2509.7,2512.47,2508.07,2510.9,157
2024-08-23 20:00:00+00:00,2510.3,2512.22,2509.49,2512.01,154
2024-08-25 21:00:00+00:00,2512.01,2514.05,2512.01,2514.05,2
2024-08-25 22:00:00+00:00,2511.95,2514.38,2510.4,2513.02,135
2024-08-25 23:00:00+00:00,2513.22,2516.29,2512.7,2515.72,127
2024-08-26 00:00:00+00:00,2515.46,2516.45,2512.49,2513.66,156
2024-08-26 01:00:00+00:00,2513.45,2515.19,2510.75,2513.26,156
2024-08-26 02:00:00+00:00,2513.24,2515.14,2511.87,2511.87,156
2024-08-26 03:00:00+00:00,2512.16,2512.76,2508.6,2509.91,157
2024-08-26 04:00:00+00:00,2509.9,2510.72,2508.6,2509.52,155
2024-08-26 05:00:00+00:00,2509.16,2511.07,2508.77,2510.36,156
2024-08-26 06:00:00+00:00,2510.66,2515.1,2509.77,2514.9,155
2024-08-26 07:00:00+00:00,2514.89,2521.45,2514.32,2521.33,153
2024-08-26 08:00:00+00:00,2521.15,2525.51,2520.97,2524.17,155
2024-08-26 09:00:00+00:00,2524.61,2525.41,2522.6,2524.98,157
2024-08-26 10:00:00+00:00,2525.03,2526.54,2522.57,2525.28,157
2024-08-26 11:00:00+00:00,2524.86,2526.52,2521.0,2526.52,157
2024-08-26 12:00:00+00:00,2526.21,2526.53,2523.06,2523.9,155
2024-08-26 13:00:00+00:00,2522.95,2526.26,2515.56,2515.9,157
2024-08-26 14:00:00+00:00,2515.53,2518.74,2510.55,2516.7,154
2024-08-26 15:00:00+00:00,2516.02,2517.16,2511.63,2515.66,152
2024-08-26 16:00:00+00:00,2515.66,2520.24,2513.56,2519.89,155
2024-08-26 17:00:00+00:00,2520.18,2523.0,2516.65,2518.07,155
2024-08-26 18:00:00+00:00,2518.3,2519.38,2515.61,2516.82,157
2024-08-26 19:00:00+00:00,2517.18,2520.85,2516.76,2518.16,155
2024-08-26 20:00:00+00:00,2518.24,2518.88,2517.3,2517.93,155
2024-08-26 21:00:00+00:00,2517.93,2517.95,2517.93,2517.95,2
2024-08-26 22:00:00+00:00,2517.76,2517.76,2515.8,2517.21,149
2024-08-26 23:00:00+00:00,2517.13,2517.46,2515.58,2515.58,153
2024-08-27 00:00:00+00:00,2515.45,2516.53,2513.02,2513.09,155
2024-08-27 01:00:00+00:00,2512.68,2513.98,2508.34,2509.52,157
2024-08-27 02:00:00+00:00,2509.45,2509.74,2505.8,2508.66,156
2024-08-27 03:00:00+00:00,2508.84,2509.0,2505.77,2509.0,157
2024-08-27 04:00:00+00:00,2508.85,2509.16,2506.51,2507.26,151
2024-08-27 05:00:00+00:00,2507.19,2513.47,2506.69,2513.47,155
2024-08-27 06:00:00+00:00,2513.21,2517.13,2513.16,2515.23,154
2024-08-27 07:00:00+00:00,2515.22,2517.37,2505.67,2505.67,153
2024-08-27 08:00:00+00:00,2504.01,2512.35,2504.01,2510.77,155
2024-08-27 09:00:00+00:00,2510.59,2513.46,2508.2,2508.52,156
2024-08-27 10:00:00+00:00,2508.42,2510.22,2506.85,2508.92,153
2024-08-27 11:00:00+00:00,2509.08,2512.21,2508.69,2511.49,155
2024-08-27 12:00:00+00:00,2511.63,2514.01,2507.74,2509.62,154
2024-08-27 13:00:00+00:00,2509.87,2514.41,2504.02,2512.48,154
2024-08-27 14:00:00+00:00,2512.05,2517.73,2508.79,2514.66,152
2024-08-27 15:00:00+00:00,2514.42,2520.16,2511.68,2512.16,152
2024-08-27 16:00:00+00:00,2511.29,2514.18,2510.18,2514.18,160
2024-08-27 17:00:00+00:00,2514.44,2520.99,2514.09,2519.99,156
2024-08-27 18:00:00+00:00,2519.85,2525.71,2519.3,2525.1,157
2024-08-27 19:00:00+00:00,2524.56,2525.48,2523.06,2525.02,155
2024-08-27 20:00:00+00:00,2525.22,2525.62,2523.72,2524.42,152
2024-08-27 21:00:00+00:00,2524.42,2524.47,2524.42,2524.47,2
2024-08-27 22:00:00+00:00,2525.06,2525.88,2524.2,2525.45,151
2024-08-27 23:00:00+00:00,2525.26,2528.82,2524.19,2525.07,156
2024-08-28 00:00:00+00:00,2525.36,2525.59,2523.8,2524.15,156
2024-08-28 01:00:00+00:00,2524.27,2524.27,2516.76,2517.3,155
2024-08-28 02:00:00+00:00,2516.91,2518.17,2514.13,2516.42,155
2024-08-28 03:00:00+00:00,2516.13,2516.77,2513.19,2515.94,154
2024-08-28 04:00:00+00:00,2516.07,2516.07,2510.34,2511.28,156
2024-08-28 05:00:00+00:00,2511.4,2511.52,2505.67,2505.81,157
2024-08-28 06:00:00+00:00,2505.19,2508.63,2503.89,2508.49,156
2024-08-28 07:00:00+00:00,2507.85,2511.08,2507.48,2510.37,152
2024-08-28 08:00:00+00:00,2508.42,2510.37,2506.04,2507.95,156
2024-08-28 09:00:00+00:00,2508.15,2511.28,2507.8,2510.05,155
2024-08-28 10:00:00+00:00,2510.27,2510.27,2502.85,2505.6,158
2024-08-28 11:00:00+00:00,2505.06,2505.59,2500.8,2500.88,154
2024-08-28 12:00:00+00:00,2501.1,2501.1,2494.04,2500.49,152
2024-08-28 13:00:00+00:00,2500.55,2508.71,2500.21,2506.1,154
2024-08-28 14:00:00+00:00,2505.43,2508.76,2504.19,2507.65,153
2024-08-28 15:00:00+00:00,2507.17,2510.05,2504.8,2506.11,159
2024-08-28 16:00:00+00:00,2506.28,2506.32,2496.44,2501.93,155
2024-08-28 17:00:00+00:00,2501.13,2506.04,2500.58,2505.13,156
2024-08-28 18:00:00+00:00,2504.83,2508.04,2503.61,2507.95,156
2024-08-28 19:00:00+00:00,2507.9,2509.5,2506.4,2507.53,159
2024-08-28 20:00:00+00:00,2507.72,2508.34,2502.8,2504.21,155
2024-08-28 21:00:00+00:00,2504.21,2504.21,2504.21,2504.21,1
2024-08-28 22:00:00+00:00,2494.1,2508.59,2494.1,2507.05,143
2024-08-28 23:00:00+00:00,2507.19,2507.84,2505.4,2507.84,156
2024-08-29 00:00:00+00:00,2507.95,2514.83,2507.63,2512.08,156
2024-08-29 01:00:00+00:00,2512.38,2514.11,2511.7,2512.98,156
2024-08-29 02:00:00+00:00,2513.21,2514.95,2511.65,2512.99,157
2024-08-29 03:00:00+00:00,2512.74,2516.74,2512.5,2516.74,157
2024-08-29 04:00:00+00:00,2516.71,2518.01,2515.46,2516.49,158
2024-08-29 05:00:00+00:00,2515.7,2519.73,2513.87,2518.94,155
2024-08-29 06:00:00+00:00,2518.57,2520.98,2516.43,2517.09,154
2024-08-29 07:00:00+00:00,2517.23,2518.76,2515.32,2518.76,155
2024-08-29 08:00:00+00:00,2518.14,2519.72,2514.7,2516.86,156
2024-08-29 09:00:00+00:00,2517.13,2523.82,2515.4,2522.65,156
2024-08-29 10:00:00+00:00,2523.15,2524.31,2520.89,2523.01,154
2024-08-29 11:00:00+00:00,2522.67,2523.03,2519.01,2519.76,157
2024-08-29 12:00:00+00:00,2519.45,2519.76,2503.94,2509.01,154
2024-08-29 13:00:00+00:00,2510.15,2518.44,2508.6,2516.85,152
2024-08-29 14:00:00+00:00,2518.47,2522.16,2514.5,2522.16,153
2024-08-29 15:00:00+00:00,2521.58,2525.06,2518.71,2522.48,156
2024-08-29 16:00:00+00:00,2522.64,2526.17,2517.99,2525.18,158
2024-08-29 17:00:00+00:00,2525.47,2528.48,2523.49,2526.03,156
2024-08-29 18:00:00+00:00,2525.71,2526.04,2520.6,2523.36,161
2024-08-29 19:00:00+00:00,2522.86,2524.6,2520.8,2521.09,158
2024-08-29 20:00:00+00:00,2521.39,2522.07,2520.1,2521.04,154
2024-08-29 21:00:00+00:00,2521.04,2521.04,2521.04,2521.04,1
2024-08-29 22:00:00+00:00,2520.11,2521.7,2519.6,2520.93,153
2024-08-29 23:00:00+00:00,2520.69,2520.69,2518.2,2519.37,153
2024-08-30 00:00:00+00:00,2519.17,2519.17,2516.1,2517.74,154
2024-08-30 01:00:00+00:00,2517.82,2519.59,2514.61,2515.75,156
2024-08-30 02:00:00+00:00,2515.62,2517.69,2514.48,2515.88,157
2024-08-30 03:00:00+00:00,2515.58,2516.69,2512.32,2513.56,156
2024-08-30 04:00:00+00:00,2513.32,2514.37,2512.0,2513.18,160
2024-08-30 05:00:00+00:00,2513.36,2516.0,2512.57,2513.68,154
2024-08-30 06:00:00+00:00,2513.44,2522.95,2513.24,2517.9,154
2024-08-30 07:00:00+00:00,2517.71,2521.09,2517.71,2519.49,150
2024-08-30 08:00:00+00:00,2519.24,2526.49,2519.24,2522.86,154
2024-08-30 09:00:00+00:00,2522.89,2526.7,2522.72,2524.12,152
2024-08-30 10:00:00+00:00,2523.88,2524.53,2515.71,2515.71,155
2024-08-30 11:00:00+00:00,2515.2,2521.33,2514.95,2519.7,156
2024-08-30 12:00:00+00:00,2519.42,2524.6,2516.42,2519.46,155
2024-08-30 13:00:00+00:00,2519.09,2519.52,2513.17,2515.9,156
2024-08-30 14:00:00+00:00,2516.24,2518.16,2507.23,2510.2,155
2024-08-30 15:00:00+00:00,2508.22,2509.21,2500.41,2502.96,156
2024-08-30 16:00:00+00:00,2502.05,2505.59,2496.72,2497.52,155
2024-08-30 17:00:00+00:00,2497.35,2500.33,2494.79,2499.8,156
2024-08-30 18:00:00+00:00,2499.79,2504.49,2499.53,2502.25,157
2024-08-30 19:00:00+00:00,2502.15,2503.69,2498.2,2502.59,156
2024-08-30 20:00:00+00:00,2502.57,2503.39,2501.2,2502.98,152
2024-09-01 21:00:00+00:00,2502.98,2505.05,2502.98,2505.05,2
2024-09-01 22:00:00+00:00,2501.57,2504.48,2500.96,2503.18,127
2024-09-01 23:00:00+00:00,2503.28,2503.47,2500.9,2503.08,129
2024-09-02 00:00:00+00:00,2502.66,2504.71,2501.11,2501.11,160
2024-09-02 01:00:00+00:00,2500.36,2504.13,2496.64,2497.44,152
2024-09-02 02:00:00+00:00,2497.88,2497.88,2490.24,2491.74,156
2024-09-02 03:00:00+00:00,2492.04,2496.13,2491.4,2496.13,157
2024-09-02 04:00:00+00:00,2496.44,2498.93,2495.7,2496.84,156
2024-09-02 05:00:00+00:00,2496.96,2498.21,2495.1,2496.52,158
2024-09-02 06:00:00+00:00,2495.85,2501.05,2495.85,2497.32,155
2024-09-02 07:00:00+00:00,2497.49,2499.39,2496.32,2497.69,154
2024-09-02 08:00:00+00:00,2498.0,2507.0,2497.47,2506.5,155
2024-09-02 09:00:00+00:00,2506.63,2506.63,2498.12,2498.8,156
2024-09-02 10:00:00+00:00,2498.5,2501.88,2498.21,2499.06,155
2024-09-02 11:00:00+00:00,2498.88,2500.02,2497.15,2499.72,155
2024-09-02 12:00:00+00:00,2499.19,2503.02,2498.68,2501.15,155
2024-09-02 13:00:00+00:00,2501.33,2501.87,2498.72,2499.82,155
2024-09-02 14:00:00+00:00,2500.05,2502.32,2497.78,2501.97,156
2024-09-02 15:00:00+00:00,2502.16,2502.18,2499.86,2500.85,155
2024-09-02 16:00:00+00:00,2501.63,2501.7,2498.74,2500.34,154
2024-09-02 17:00:00+00:00,2500.38,2501.02,2498.5,2499.31,152
2024-09-02 18:00:00+00:00,2499.12,2499.8,2496.28,2499.21,82
2024-09-02 21:00:00+00:00,2499.21,2499.21,2499.21,2499.21,1
2024-09-02 22:00:00+00:00,2498.96,2499.81,2496.9,2497.67,151
2024-09-02 23:00:00+00:00,2497.71,2498.31,2496.59,2496.59,151
2024-09-03 00:00:00+00:00,2497.18,2497.42,2495.0,2495.77,156
2024-09-03 01:00:00+00:00,2495.38,2495.38,2490.12,2493.6,153
2024-09-03 02:00:00+00:00,2493.47,2496.27,2492.46,2495.1,156
2024-09-03 03:00:00+00:00,2495.07,2495.68,2493.0,2494.79,156
2024-09-03 04:00:00+00:00,2493.6,2496.76,2493.6,2495.87,158
2024-09-03 05:00:00+00:00,2495.61,2495.88,2492.71,2494.91,157
2024-09-03 06:00:00+00:00,2494.58,2498.3,2492.75,2497.77,155
2024-09-03 07:00:00+00:00,2497.58,2501.77,2496.57,2500.79,154
2024-09-03 08:00:00+00:00,2500.72,2505.97,2500.72,2504.12,153
2024-09-03 09:00:00+00:00,2504.71,2504.71,2500.8,2500.8,155
2024-09-03 10:00:00+00:00,2500.71,2500.81,2493.07,2497.26,155
2024-09-03 11:00:00+00:00,2497.09,2500.87,2485.13,2488.47,152
2024-09-03 12:00:00+00:00,2489.5,2501.28,2485.76,2493.0,151
2024-09-03 13:00:00+00:00,2492.74,2496.38,2476.85,2480.04,153
2024-09-03 14:00:00+00:00,2479.76,2484.84,2474.1,2478.14,154
2024-09-03 15:00:00+00:00,2477.76,2489.15,2477.01,2488.4,148
2024-09-03 16:00:00+00:00,2488.52,2488.69,2483.9,2486.27,157
2024-09-03 17:00:00+00:00,2485.87,2491.89,2485.46,2489.52,155
2024-09-03 18:00:00+00:00,2489.38,2489.85,2486.6,2488.7,160
2024-09-03 19:00:00+00:00,2489.24,2494.12,2489.18,2491.88,156
2024-09-03 20:00:00+00:00,2492.21,2492.77,2490.7,2492.57,157
2024-09-03 21:00:00+00:00,2492.57,2492.64,2492.57,2492.64,2
2024-09-03 22:00:00+00:00,2491.94,2493.93,2491.78,2492.94,148
2024-09-03 23:00:00+00:00,2492.88,2494.61,2492.15,2493.41,153
2024-09-04 00:00:00+00:00,2493.04,2494.4,2492.19,2492.34,157
2024-09-04 01:00:00+00:00,2492.6,2494.25,2491.31,2493.41,155
2024-09-04 02:00:00+00:00,2493.42,2496.72,2492.43,2495.26,155
2024-09-04 03:00:00+00:00,2495.33,2496.09,2493.4,2495.26,156
2024-09-04 04:00:00+00:00,2494.97,2496.62,2493.6,2495.79,156
2024-09-04 05:00:00+00:00,2495.59,2496.06,2492.84,2493.01,156
2024-09-04 06:00:00+00:00,2492.85,2493.11,2483.3,2484.12,156
2024-09-04 07:00:00+00:00,2484.42,2487.61,2482.08,2482.08,157
2024-09-04 08:00:00+00:00,2480.94,2483.04,2472.91,2472.91,153
2024-09-04 09:00:00+00:00,2473.26,2482.9,2471.95,2481.81,154
2024-09-04 10:00:00+00:00,2481.38,2489.87,2480.86,2488.91,152
2024-09-04 11:00:00+00:00,2489.05,2490.97,2486.95,2488.85,153
2024-09-04 12:00:00+00:00,2488.55,2490.79,2485.74,2485.96,157
2024-09-04 13:00:00+00:00,2485.94,2489.73,2482.54,2485.4,151
2024-09-04 14:00:00+00:00,2491.85,2499.84,2483.41,2496.16,153
2024-09-04 15:00:00+00:00,2494.6,2498.01,2492.87,2494.04,156
2024-09-04 16:00:00+00:00,2494.13,2497.78,2493.12,2496.53,153
2024-09-04 17:00:00+00:00,2496.7,2497.12,2493.3,2494.11,156
2024-09-04 18:00:00+00:00,2493.89,2495.43,2492.0,2494.73,156
2024-09-04 19:00:00+00:00,2493.98,2494.73,2490.7,2493.2,159
2024-09-04 20:00:00+00:00,2493.11,2494.73,2492.9,2493.82,66
2024-09-04 21:00:00+00:00,2493.82,2493.82,2493.82,2493.82,1
2024-09-04 23:00:00+00:00,2495.28,2496.76,2494.4,2495.64,153
2024-09-05 00:00:00+00:00,2495.76,2496.28,2494.1,2495.01,157
2024-09-05 01:00:00+00:00,2494.93,2499.05,2494.87,2496.31,154
2024-09-05 02:00:00+00:00,2496.31,2498.75,2496.13,2498.06,158
2024-09-05 03:00:00+00:00,2498.24,2498.33,2494.73,2494.73,156
2024-09-05 04:00:00+00:00,2494.59,2494.86,2492.9,2494.24,159
2024-09-05 05:00:00+00:00,2494.13,2501.91,2494.01,2500.88,153
2024-09-05 06:00:00+00:00,2501.85,2506.58,2500.89,2504.44,154
2024-09-05 07:00:00+00:00,2504.15,2506.94,2503.23,2505.94,155
2024-09-05 08:00:00+00:00,2506.26,2516.29,2505.05,2514.32,152
2024-09-05 09:00:00+00:00,2514.85,2517.19,2514.38,2515.71,156
2024-09-05 10:00:00+00:00,2514.94,2516.84,2513.4,2516.09,156
2024-09-05 11:00:00+00:00,2516.85,2518.06,2513.7,2515.13,156
2024-09-05 12:00:00+00:00,2515.2,2522.77,2514.21,2517.75,155
2024-09-05 13:00:00+00:00,2517.88,2519.26,2513.09,2514.94,154
2024-09-05 14:00:00+00:00,2512.85,2520.0,2507.2,2509.57,154
2024-09-05 15:00:00+00:00,2508.72,2510.76,2504.39,2506.97,152
2024-09-05 16:00:00+00:00,2507.28,2511.09,2506.08,2510.16,155
2024-09-05 17:00:00+00:00,2510.44,2515.25,2509.25,2514.87,156
2024-09-05 18:00:00+00:00,2515.07,2516.67,2514.1,2515.45,156
2024-09-05 19:00:00+00:00,2515.74,2515.88,2513.7,2514.81,155
2024-09-05 20:00:00+00:00,2515.02,2516.59,2514.79,2516.52,151
2024-09-05 21:00:00+00:00,2516.52,2516.52,2516.46,2516.46,2
2024-09-05 22:00:00+00:00,2516.74,2516.74,2515.72,2516.11,149
2024-09-05 23:00:00+00:00,2516.35,2517.65,2516.11,2517.16,155
2024-09-06 00:00:00+00:00,2517.18,2517.51,2515.0,2515.84,153
2024-09-06 01:00:00+00:00,2515.75,2516.36,2513.45,2513.87,156
2024-09-06 02:00:00+00:00,2513.62,2517.72,2512.96,2517.66,157
2024-09-06 03:00:00+00:00,2517.46,2518.14,2516.3,2518.13,156
2024-09-06 04:00:00+00:00,2518.5,2519.1,2517.2,2518.38,160
