Time,Open,High,Low,Close,Volume
2024-07-16 16:30:00+00:00,2462.59,2463.24,2458.13,2459.03,78
2024-07-16 17:00:00+00:00,2459.27,2463.54,2458.78,2462.71,75
2024-07-16 17:30:00+00:00,2462.78,2465.79,2462.41,2464.44,80
2024-07-16 18:00:00+00:00,2464.62,2466.29,2463.18,2464.14,77
2024-07-16 18:30:00+00:00,2462.81,2465.62,2462.58,2465.36,78
2024-07-16 19:00:00+00:00,2465.1,2465.9,2463.42,2465.33,76
2024-07-16 19:30:00+00:00,2465.04,2468.4,2464.86,2468.4,80
2024-07-16 20:00:00+00:00,2467.12,2469.41,2466.2,2467.39,78
2024-07-16 20:30:00+00:00,2467.52,2469.03,2467.12,2468.64,77
2024-07-16 21:00:00+00:00,2468.64,2468.74,2468.64,2468.74,2
2024-07-16 22:00:00+00:00,2467.81,2468.64,2466.4,2467.33,77
2024-07-16 22:30:00+00:00,2467.59,2469.49,2466.33,2468.92,74
2024-07-16 23:00:00+00:00,2469.02,2469.56,2468.27,2468.27,70
2024-07-17 04:00:00+00:00,2471.24,2472.59,2469.67,2469.86,67
2024-07-17 04:30:00+00:00,2470.04,2472.12,2467.62,2467.71,76
2024-07-17 05:00:00+00:00,2468.27,2470.84,2465.83,2470.39,79
2024-07-17 05:30:00+00:00,2469.99,2470.07,2465.0,2465.68,77
2024-07-17 06:00:00+00:00,2465.4,2466.79,2461.5,2463.42,79
2024-07-17 06:30:00+00:00,2463.53,2467.33,2463.34,2466.25,76
2024-07-17 07:00:00+00:00,2466.34,2467.68,2464.06,2465.56,79
2024-07-17 07:30:00+00:00,2465.47,2473.95,2464.61,2473.95,77
2024-07-17 08:00:00+00:00,2474.1,2478.78,2473.95,2475.44,78
2024-07-17 08:30:00+00:00,2476.12,2476.63,2471.62,2475.19,77
2024-07-17 09:00:00+00:00,2474.93,2475.19,2469.4,2471.14,79
2024-07-17 09:30:00+00:00,2471.35,2475.2,2469.8,2475.18,77
2024-07-17 10:00:00+00:00,2475.25,2476.19,2472.7,2475.48,76
2024-07-17 10:30:00+00:00,2474.94,2475.3,2466.2,2467.95,79
2024-07-17 11:00:00+00:00,2467.66,2470.32,2467.4,2469.19,77
2024-07-17 11:30:00+00:00,2469.62,2472.74,2469.27,2470.54,77
2024-07-17 12:00:00+00:00,2470.18,2475.08,2468.92,2474.86,76
2024-07-17 12:30:00+00:00,2474.05,2474.76,2471.69,2472.77,79
2024-07-17 13:00:00+00:00,2473.08,2478.7,2472.66,2473.93,76
2024-07-17 13:30:00+00:00,2474.26,2483.13,2471.1,2483.13,76
2024-07-17 14:00:00+00:00,2480.91,2483.22,2464.7,2468.6,75
2024-07-17 14:30:00+00:00,2469.81,2472.18,2462.07,2463.51,74
2024-07-17 15:00:00+00:00,2463.12,2465.32,2458.53,2464.88,74
2024-07-17 15:30:00+00:00,2465.44,2465.6,2460.3,2463.38,74
2024-07-17 16:00:00+00:00,2463.81,2464.85,2453.15,2453.35,74
2024-07-17 16:30:00+00:00,2453.64,2458.25,2453.36,2455.74,79
2024-07-17 17:00:00+00:00,2455.45,2459.16,2454.57,2455.68,78
2024-07-17 17:30:00+00:00,2456.21,2456.43,2452.11,2452.47,79
2024-07-17 18:00:00+00:00,2451.2,2456.48,2451.2,2456.44,80
2024-07-17 18:30:00+00:00,2456.23,2457.91,2456.23,2457.81,78
2024-07-17 19:00:00+00:00,2458.46,2460.25,2457.17,2457.59,79
2024-07-17 19:30:00+00:00,2457.13,2459.56,2457.06,2457.91,78
2024-07-17 20:00:00+00:00,2457.91,2457.91,2456.4,2457.5,80
2024-07-17 20:30:00+00:00,2457.57,2459.24,2456.7,2458.49,77
2024-07-17 21:00:00+00:00,2458.49,2458.49,2458.49,2458.49,1
2024-07-17 22:00:00+00:00,2459.04,2459.21,2457.2,2458.56,80
2024-07-17 22:30:00+00:00,2458.82,2459.09,2457.86,2459.08,76
2024-07-17 23:00:00+00:00,2459.04,2461.02,2458.4,2460.48,80
2024-07-17 23:30:00+00:00,2460.61,2461.65,2459.92,2461.25,79
2024-07-18 00:00:00+00:00,2461.19,2461.19,2457.2,2459.06,79
2024-07-18 00:30:00+00:00,2458.86,2459.99,2457.57,2458.98,78
2024-07-18 01:00:00+00:00,2458.95,2463.98,2457.7,2463.11,78
2024-07-18 01:30:00+00:00,2463.42,2463.42,2459.36,2462.06,76
2024-07-18 02:00:00+00:00,2462.29,2462.52,2460.25,2460.72,78
2024-07-18 02:30:00+00:00,2460.61,2465.57,2460.61,2465.47,77
2024-07-18 03:00:00+00:00,2465.14,2468.13,2465.14,2466.75,81
2024-07-18 03:30:00+00:00,2467.18,2468.61,2466.68,2467.91,78
2024-07-18 04:00:00+00:00,2467.79,2467.9,2466.32,2466.46,77
2024-07-18 04:30:00+00:00,2466.6,2467.58,2465.52,2465.96,80
2024-07-18 05:00:00+00:00,2463.9,2469.5,2463.9,2468.81,81
2024-07-18 05:30:00+00:00,2469.28,2469.28,2466.08,2466.54,79
2024-07-18 06:00:00+00:00,2466.88,2468.68,2464.81,2468.5,78
2024-07-18 06:30:00+00:00,2469.01,2471.98,2469.0,2471.22,77
2024-07-18 07:00:00+00:00,2471.19,2474.69,2470.84,2471.98,77
2024-07-18 07:30:00+00:00,2472.98,2473.14,2471.09,2471.44,76
2024-07-18 08:00:00+00:00,2471.74,2473.58,2469.84,2470.01,78
2024-07-18 08:30:00+00:00,2469.67,2469.92,2465.69,2465.93,79
2024-07-18 09:00:00+00:00,2465.99,2467.02,2464.89,2466.96,78
2024-07-18 09:30:00+00:00,2466.4,2467.5,2465.2,2465.5,78
2024-07-18 10:00:00+00:00,2464.47,2465.5,2461.52,2462.11,78
2024-07-18 10:30:00+00:00,2462.57,2466.32,2461.84,2464.62,79
2024-07-18 11:00:00+00:00,2464.34,2464.62,2462.29,2463.49,79
2024-07-18 11:30:00+00:00,2463.64,2466.12,2463.49,2464.28,79
2024-07-18 12:00:00+00:00,2464.35,2467.49,2464.25,2465.33,78
2024-07-18 12:30:00+00:00,2465.96,2468.41,2462.68,2463.68,77
2024-07-18 13:00:00+00:00,2463.22,2465.98,2460.89,2463.32,78
2024-07-18 13:30:00+00:00,2463.4,2465.05,2458.27,2464.65,77
2024-07-18 14:00:00+00:00,2464.94,2466.09,2461.89,2462.83,74
2024-07-18 14:30:00+00:00,2462.45,2469.51,2460.38,2468.01,76
2024-07-18 15:00:00+00:00,2467.73,2468.7,2464.1,2465.33,77
2024-07-18 15:30:00+00:00,2465.69,2466.57,2461.36,2461.36,79
2024-07-18 16:00:00+00:00,2462.63,2462.63,2456.54,2461.2,78
2024-07-18 16:30:00+00:00,2460.63,2460.63,2455.9,2456.12,77
2024-07-18 17:00:00+00:00,2456.46,2456.46,2451.31,2453.55,77
2024-07-18 17:30:00+00:00,2454.01,2457.25,2452.7,2456.21,76
2024-07-18 18:00:00+00:00,2455.94,2456.23,2452.18,2452.4,78
2024-07-18 18:30:00+00:00,2451.79,2452.6,2450.6,2451.4,79
2024-07-18 19:00:00+00:00,2451.56,2451.56,2440.83,2442.64,77
2024-07-18 19:30:00+00:00,2441.64,2443.89,2440.44,2442.83,76
2024-07-18 20:00:00+00:00,2442.47,2445.35,2441.33,2444.22,77
2024-07-18 20:30:00+00:00,2444.5,2445.38,2443.97,2444.85,78
2024-07-18 21:00:00+00:00,2444.85,2444.85,2444.85,2444.85,1
2024-07-18 22:00:00+00:00,2444.96,2445.15,2444.39,2444.91,6
2024-07-19 01:30:00+00:00,2425.98,2427.15,2425.2,2425.82,22
2024-07-19 02:00:00+00:00,2425.84,2428.17,2422.78,2423.06,77
2024-07-19 02:30:00+00:00,2423.55,2428.29,2422.85,2428.29,79
2024-07-19 03:00:00+00:00,2427.94,2429.02,2424.7,2426.61,81
2024-07-19 03:30:00+00:00,2426.59,2429.45,2426.14,2428.62,78
2024-07-19 04:00:00+00:00,2428.52,2429.04,2424.3,2425.96,83
2024-07-19 04:30:00+00:00,2425.96,2426.58,2424.14,2425.34,84
2024-07-19 05:00:00+00:00,2425.21,2425.86,2422.0,2425.86,77
2024-07-19 05:30:00+00:00,2425.74,2425.86,2421.03,2423.45,78
2024-07-19 06:00:00+00:00,2423.44,2423.71,2414.52,2417.39,78
2024-07-19 06:30:00+00:00,2418.17,2421.88,2416.89,2420.31,76
2024-07-19 07:00:00+00:00,2419.83,2421.94,2415.37,2417.34,77
2024-07-19 07:30:00+00:00,2417.54,2418.26,2412.99,2417.91,75
2024-07-19 08:00:00+00:00,2417.6,2421.1,2415.9,2419.17,79
2024-07-19 08:30:00+00:00,2420.23,2421.35,2418.5,2420.12,78
2024-07-19 09:00:00+00:00,2420.31,2420.84,2416.08,2416.36,77
2024-07-19 09:30:00+00:00,2416.37,2416.77,2414.7,2416.33,81
2024-07-19 10:00:00+00:00,2415.62,2415.84,2410.1,2414.01,80
2024-07-19 10:30:00+00:00,2413.61,2414.87,2411.2,2412.49,81
2024-07-19 11:00:00+00:00,2412.46,2413.94,2410.47,2413.79,77
2024-07-19 11:30:00+00:00,2414.2,2414.2,2408.72,2409.82,79
2024-07-19 12:00:00+00:00,2409.61,2409.91,2405.7,2407.28,78
2024-07-19 12:30:00+00:00,2407.5,2407.5,2401.82,2403.5,80
2024-07-19 13:00:00+00:00,2403.87,2404.29,2393.92,2395.8,78
2024-07-19 13:30:00+00:00,2396.98,2406.2,2395.24,2403.68,75
2024-07-19 14:00:00+00:00,2404.28,2404.28,2399.31,2401.1,72
2024-07-19 14:30:00+00:00,2401.78,2403.05,2396.37,2397.81,80
2024-07-19 15:00:00+00:00,2398.72,2407.59,2397.71,2404.18,77
2024-07-19 15:30:00+00:00,2404.27,2406.29,2402.93,2405.32,77
2024-07-19 16:00:00+00:00,2405.4,2405.68,2401.57,2402.2,79
2024-07-19 16:30:00+00:00,2402.7,2403.27,2399.45,2399.56,78
2024-07-19 17:00:00+00:00,2399.22,2400.58,2397.04,2397.04,76
2024-07-19 17:30:00+00:00,2397.48,2400.61,2395.83,2399.29,78
2024-07-19 18:00:00+00:00,2399.31,2400.0,2397.44,2398.18,78
2024-07-19 18:30:00+00:00,2398.75,2398.77,2397.29,2398.61,78
2024-07-19 19:00:00+00:00,2398.37,2399.33,2397.81,2397.98,77
2024-07-19 19:30:00+00:00,2398.21,2399.96,2397.09,2398.34,78
2024-07-19 20:00:00+00:00,2398.25,2399.56,2397.67,2399.56,78
2024-07-19 20:30:00+00:00,2399.62,2400.59,2397.1,2400.59,78
2024-07-21 21:00:00+00:00,2400.59,2401.15,2400.59,2401.15,2
2024-07-21 22:00:00+00:00,2402.62,2410.86,2401.5,2410.52,65
2024-07-21 22:30:00+00:00,2409.64,2411.44,2408.1,2410.97,69
2024-07-21 23:00:00+00:00,2410.77,2411.45,2408.5,2410.57,65
2024-07-21 23:30:00+00:00,2409.7,2411.7,2409.2,2411.37,66
2024-07-22 00:00:00+00:00,2411.34,2411.44,2406.7,2408.54,82
2024-07-22 00:30:00+00:00,2409.04,2409.49,2407.4,2407.74,78
2024-07-22 01:00:00+00:00,2408.17,2411.44,2405.94,2410.01,77
2024-07-22 01:30:00+00:00,2410.71,2411.92,2406.34,2406.43,78
2024-07-22 02:00:00+00:00,2405.6,2406.67,2403.24,2405.29,78
2024-07-22 02:30:00+00:00,2405.58,2407.76,2404.0,2406.59,79
2024-07-22 03:00:00+00:00,2406.48,2409.13,2406.48,2408.89,79
2024-07-22 03:30:00+00:00,2408.89,2409.31,2405.6,2406.7,81
2024-07-22 04:00:00+00:00,2406.84,2406.97,2404.65,2405.22,78
2024-07-22 04:30:00+00:00,2405.03,2405.64,2402.4,2405.56,77
2024-07-22 05:00:00+00:00,2405.43,2407.19,2403.35,2404.15,78
2024-07-22 05:30:00+00:00,2403.98,2406.36,2402.85,2402.85,77
2024-07-22 06:00:00+00:00,2402.53,2404.73,2399.11,2402.23,76
2024-07-22 06:30:00+00:00,2401.57,2405.06,2400.94,2402.3,77
2024-07-22 07:00:00+00:00,2402.03,2404.32,2399.1,2403.67,77
2024-07-22 07:30:00+00:00,2402.92,2404.2,2401.39,2402.68,79
2024-07-22 08:00:00+00:00,2402.57,2404.21,2400.72,2403.51,76
2024-07-22 08:30:00+00:00,2403.65,2404.48,2399.82,2400.68,77
2024-07-22 09:00:00+00:00,2400.07,2403.06,2399.91,2402.36,79
2024-07-22 09:30:00+00:00,2401.83,2405.38,2400.32,2404.47,77
2024-07-22 10:00:00+00:00,2404.16,2405.51,2403.76,2405.05,77
2024-07-22 10:30:00+00:00,2405.28,2408.06,2404.79,2406.78,78
2024-07-22 11:00:00+00:00,2407.01,2407.42,2402.33,2403.14,78
2024-07-22 11:30:00+00:00,2403.64,2404.25,2397.99,2397.99,79
2024-07-22 12:00:00+00:00,2397.56,2399.29,2393.83,2396.81,77
2024-07-22 12:30:00+00:00,2396.11,2397.25,2389.06,2393.98,78
2024-07-22 13:00:00+00:00,2395.16,2399.68,2394.4,2396.52,76
2024-07-22 13:30:00+00:00,2396.29,2398.45,2391.76,2392.68,77
2024-07-22 14:00:00+00:00,2392.97,2394.53,2386.48,2386.48,79
2024-07-22 14:30:00+00:00,2386.83,2388.89,2384.31,2387.16,79
2024-07-22 15:00:00+00:00,2387.28,2390.24,2384.77,2385.99,73
2024-07-22 15:30:00+00:00,2386.39,2387.34,2384.45,2385.75,77
2024-07-22 16:00:00+00:00,2386.22,2389.08,2386.22,2388.65,76
2024-07-22 16:30:00+00:00,2388.21,2393.1,2388.08,2392.66,79
2024-07-22 17:00:00+00:00,2393.17,2396.11,2391.8,2393.14,76
2024-07-22 17:30:00+00:00,2393.23,2394.56,2392.6,2393.97,79
2024-07-22 18:00:00+00:00,2393.97,2394.98,2392.53,2394.98,78
2024-07-22 18:30:00+00:00,2394.71,2396.39,2394.08,2395.54,77
2024-07-22 19:00:00+00:00,2395.38,2397.36,2395.23,2397.16,78
2024-07-22 19:30:00+00:00,2397.01,2399.92,2396.63,2398.61,77
2024-07-22 20:00:00+00:00,2398.63,2399.28,2398.17,2398.65,78
2024-07-22 20:30:00+00:00,2398.67,2398.67,2395.7,2396.3,79
2024-07-22 21:00:00+00:00,2396.3,2396.5,2396.3,2396.5,2
2024-07-22 22:00:00+00:00,2396.93,2397.79,2395.2,2396.08,67
2024-07-22 22:30:00+00:00,2396.01,2396.48,2395.16,2395.18,76
2024-07-22 23:00:00+00:00,2394.0,2396.02,2394.0,2395.61,79
2024-07-22 23:30:00+00:00,2395.4,2395.97,2394.5,2395.55,76
2024-07-23 00:00:00+00:00,2395.56,2397.27,2395.4,2397.26,78
2024-07-23 00:30:00+00:00,2397.64,2399.96,2396.91,2399.69,78
2024-07-23 01:00:00+00:00,2399.14,2403.38,2397.2,2402.96,81
2024-07-23 01:30:00+00:00,2402.52,2403.77,2400.86,2401.16,78
2024-07-23 02:00:00+00:00,2400.75,2402.2,2399.87,2401.41,80
2024-07-23 02:30:00+00:00,2401.56,2402.11,2397.74,2399.8,78
2024-07-23 03:00:00+00:00,2399.83,2399.83,2396.1,2398.38,77
2024-07-23 03:30:00+00:00,2397.96,2400.4,2397.95,2398.03,77
2024-07-23 04:00:00+00:00,2398.38,2399.48,2397.54,2399.01,78
2024-07-23 04:30:00+00:00,2398.28,2399.19,2395.7,2396.67,81
2024-07-23 05:00:00+00:00,2396.66,2396.78,2393.3,2393.73,80
2024-07-23 05:30:00+00:00,2393.39,2395.44,2390.76,2392.56,79
2024-07-23 06:00:00+00:00,2392.81,2393.19,2388.19,2388.32,78
2024-07-23 06:30:00+00:00,2389.62,2393.36,2387.6,2390.4,78
2024-07-23 07:00:00+00:00,2390.38,2395.61,2390.04,2392.95,78
2024-07-23 07:30:00+00:00,2392.52,2398.8,2392.52,2397.99,79
2024-07-23 08:00:00+00:00,2397.74,2399.44,2396.35,2398.73,78
2024-07-23 08:30:00+00:00,2399.12,2405.91,2398.73,2404.0,79
2024-07-23 09:00:00+00:00,2403.62,2407.75,2403.26,2404.31,76
2024-07-23 09:30:00+00:00,2404.76,2407.8,2403.62,2406.91,78
2024-07-23 10:00:00+00:00,2406.84,2407.94,2405.68,2407.27,79
2024-07-23 10:30:00+00:00,2407.17,2407.94,2406.23,2407.66,78
2024-07-23 11:00:00+00:00,2407.87,2411.72,2406.54,2409.95,77
2024-07-23 11:30:00+00:00,2409.74,2410.23,2406.22,2407.43,75
2024-07-23 12:00:00+00:00,2407.55,2408.58,2404.73,2404.89,80
2024-07-23 12:30:00+00:00,2405.42,2408.88,2403.64,2405.96,75
2024-07-23 13:00:00+00:00,2405.24,2406.94,2403.16,2404.42,78
2024-07-23 13:30:00+00:00,2404.11,2405.29,2399.5,2401.68,77
2024-07-23 14:00:00+00:00,2402.15,2404.57,2399.69,2404.57,76
2024-07-23 14:30:00+00:00,2403.91,2406.98,2402.42,2402.42,74
2024-07-23 15:00:00+00:00,2403.07,2406.25,2402.56,2405.46,77
2024-07-23 15:30:00+00:00,2405.47,2407.08,2403.78,2405.43,76
2024-07-23 16:00:00+00:00,2405.48,2405.5,2403.05,2404.62,77
2024-07-23 16:30:00+00:00,2404.47,2406.76,2403.67,2405.41,78
2024-07-23 17:00:00+00:00,2405.12,2407.71,2404.32,2406.17,75
2024-07-23 17:30:00+00:00,2405.78,2405.78,2402.1,2404.77,79
2024-07-23 18:00:00+00:00,2404.64,2405.91,2403.6,2403.8,79
2024-07-23 18:30:00+00:00,2404.45,2406.02,2403.4,2405.32,77
2024-07-23 19:00:00+00:00,2405.49,2408.93,2405.37,2407.48,78
2024-07-23 19:30:00+00:00,2407.48,2408.76,2407.0,2407.48,76
2024-07-23 20:00:00+00:00,2407.53,2408.07,2404.8,2406.6,80
2024-07-23 20:30:00+00:00,2406.0,2409.84,2405.5,2409.27,76
2024-07-23 21:00:00+00:00,2409.27,2409.27,2409.02,2409.02,2
2024-07-23 22:00:00+00:00,2408.36,2409.27,2407.7,2408.38,74
2024-07-23 22:30:00+00:00,2408.15,2409.55,2408.15,2409.25,76
2024-07-23 23:00:00+00:00,2409.21,2409.47,2406.9,2408.89,81
2024-07-23 23:30:00+00:00,2408.8,2409.26,2407.6,2408.34,81
2024-07-24 00:00:00+00:00,2408.86,2409.99,2408.3,2409.56,79
2024-07-24 00:30:00+00:00,2409.92,2409.92,2407.89,2408.2,79
2024-07-24 01:00:00+00:00,2408.3,2411.95,2405.71,2405.71,79
2024-07-24 01:30:00+00:00,2405.28,2408.86,2405.15,2408.15,79
2024-07-24 02:00:00+00:00,2407.86,2415.49,2407.26,2412.99,81
2024-07-24 02:30:00+00:00,2411.52,2414.7,2410.55,2413.94,79
2024-07-24 03:00:00+00:00,2414.25,2417.81,2413.67,2417.08,81
2024-07-24 03:30:00+00:00,2416.91,2417.08,2415.05,2416.44,80
2024-07-24 04:00:00+00:00,2416.51,2417.16,2414.93,2416.01,78
2024-07-24 04:30:00+00:00,2415.82,2417.65,2414.3,2417.65,78
2024-07-24 05:00:00+00:00,2417.76,2417.76,2413.5,2414.32,78
2024-07-24 05:30:00+00:00,2414.07,2416.74,2413.51,2415.95,78
2024-07-24 06:00:00+00:00,2416.01,2418.86,2415.2,2415.28,75
2024-07-24 06:30:00+00:00,2415.15,2417.51,2414.51,2417.51,79
2024-07-24 07:00:00+00:00,2417.37,2417.46,2415.54,2416.04,78
2024-07-24 07:30:00+00:00,2416.52,2416.58,2411.92,2414.34,79
2024-07-24 08:00:00+00:00,2414.73,2414.88,2411.96,2414.19,77
2024-07-24 08:30:00+00:00,2413.9,2413.9,2410.88,2411.66,78
2024-07-24 09:00:00+00:00,2411.91,2413.06,2410.06,2412.49,78
2024-07-24 09:30:00+00:00,2412.02,2414.48,2409.8,2413.48,77
2024-07-24 10:00:00+00:00,2413.56,2416.22,2413.22,2413.57,78
2024-07-24 10:30:00+00:00,2413.79,2415.3,2412.28,2414.13,77
2024-07-24 11:00:00+00:00,2413.53,2414.21,2411.0,2411.08,76
2024-07-24 11:30:00+00:00,2410.99,2417.46,2410.55,2417.22,76
2024-07-24 12:00:00+00:00,2417.51,2419.24,2416.38,2416.51,77
2024-07-24 12:30:00+00:00,2417.6,2421.75,2416.56,2421.69,80
2024-07-24 13:00:00+00:00,2421.9,2422.56,2414.35,2416.99,75
2024-07-24 13:30:00+00:00,2417.54,2425.77,2417.48,2421.7,72
2024-07-24 14:00:00+00:00,2421.45,2427.84,2419.27,2426.17,76
2024-07-24 14:30:00+00:00,2423.64,2431.81,2423.64,2430.43,76
2024-07-24 15:00:00+00:00,2431.12,2431.12,2424.34,2427.18,78
2024-07-24 15:30:00+00:00,2427.35,2429.67,2422.92,2424.52,76
2024-07-24 16:00:00+00:00,2424.49,2425.47,2419.57,2421.07,77
2024-07-24 16:30:00+00:00,2421.05,2421.51,2418.31,2419.0,77
2024-07-24 17:00:00+00:00,2418.85,2419.41,2414.36,2415.52,78
2024-07-24 17:30:00+00:00,2415.34,2416.07,2408.32,2409.2,75
2024-07-24 18:00:00+00:00,2409.15,2409.42,2405.89,2408.55,77
2024-07-24 18:30:00+00:00,2408.31,2409.3,2407.1,2408.29,78
2024-07-24 19:00:00+00:00,2408.28,2408.56,2406.08,2406.21,78
2024-07-24 19:30:00+00:00,2405.69,2407.07,2399.09,2399.09,76
2024-07-24 20:00:00+00:00,2399.3,2400.3,2396.6,2397.49,79
2024-07-24 20:30:00+00:00,2397.19,2399.71,2396.1,2397.37,77
2024-07-24 21:00:00+00:00,2397.37,2397.37,2397.37,2397.37,1
2024-07-24 22:00:00+00:00,2395.96,2397.14,2393.18,2397.1,78
2024-07-24 22:30:00+00:00,2396.67,2397.65,2394.36,2397.65,80
2024-07-24 23:00:00+00:00,2397.07,2400.36,2397.0,2399.99,79
2024-07-24 23:30:00+00:00,2399.95,2400.99,2398.53,2398.63,81
2024-07-25 00:00:00+00:00,2398.75,2398.75,2396.06,2398.3,84
2024-07-25 00:30:00+00:00,2397.72,2398.94,2396.08,2396.98,81
2024-07-25 01:00:00+00:00,2397.3,2399.89,2386.36,2388.15,76
2024-07-25 01:30:00+00:00,2387.91,2388.69,2370.82,2375.79,75
2024-07-25 02:00:00+00:00,2376.36,2380.32,2374.63,2378.27,80
2024-07-25 02:30:00+00:00,2376.6,2379.12,2369.9,2373.21,78
2024-07-25 03:00:00+00:00,2372.68,2373.89,2367.02,2370.96,77
2024-07-25 03:30:00+00:00,2371.04,2375.26,2370.53,2374.9,76
2024-07-25 04:00:00+00:00,2374.17,2375.76,2373.12,2375.65,78
2024-07-25 04:30:00+00:00,2375.84,2377.73,2374.7,2377.35,80
2024-07-25 05:00:00+00:00,2377.31,2377.67,2372.17,2372.2,78
2024-07-25 05:30:00+00:00,2372.16,2376.25,2369.25,2375.76,80
2024-07-25 06:00:00+00:00,2376.09,2377.95,2373.08,2373.97,76
2024-07-25 06:30:00+00:00,2373.36,2375.33,2369.91,2372.14,75
2024-07-25 07:00:00+00:00,2371.6,2374.28,2366.19,2374.03,76
2024-07-25 07:30:00+00:00,2373.06,2376.99,2372.96,2373.91,78
2024-07-25 08:00:00+00:00,2373.91,2377.14,2372.2,2372.93,75
2024-07-25 08:30:00+00:00,2372.35,2377.47,2372.35,2374.62,79
2024-07-25 09:00:00+00:00,2374.25,2374.66,2369.5,2371.29,80
2024-07-25 09:30:00+00:00,2371.3,2375.67,2370.77,2373.62,77
2024-07-25 10:00:00+00:00,2373.52,2375.3,2371.93,2374.62,77
2024-07-25 10:30:00+00:00,2374.65,2382.25,2374.05,2380.82,76
2024-07-25 11:00:00+00:00,2381.25,2381.25,2373.4,2373.68,81
2024-07-25 11:30:00+00:00,2372.98,2374.21,2367.96,2368.42,77
2024-07-25 12:00:00+00:00,2367.4,2374.95,2363.14,2373.44,79
2024-07-25 12:30:00+00:00,2367.71,2373.92,2364.32,2371.28,75
2024-07-25 13:00:00+00:00,2371.03,2375.75,2368.61,2369.69,75
2024-07-25 13:30:00+00:00,2367.7,2371.45,2362.18,2364.6,78
2024-07-25 14:00:00+00:00,2362.97,2366.71,2358.18,2366.04,76
2024-07-25 14:30:00+00:00,2365.76,2368.21,2361.61,2366.37,78
2024-07-25 15:00:00+00:00,2366.73,2367.94,2363.05,2363.61,77
2024-07-25 15:30:00+00:00,2365.03,2366.65,2362.27,2363.03,79
2024-07-25 16:00:00+00:00,2362.97,2364.06,2356.9,2362.2,76
2024-07-25 16:30:00+00:00,2363.24,2364.41,2360.99,2362.61,77
2024-07-25 17:00:00+00:00,2363.21,2365.02,2353.94,2355.22,77
2024-07-25 17:30:00+00:00,2358.15,2358.15,2353.24,2356.1,76
2024-07-25 18:00:00+00:00,2356.07,2358.72,2354.31,2358.05,79
2024-07-25 18:30:00+00:00,2358.19,2360.11,2356.58,2357.2,77
2024-07-25 19:00:00+00:00,2357.12,2362.48,2356.24,2362.48,77
2024-07-25 19:30:00+00:00,2362.32,2363.61,2361.3,2362.25,80
2024-07-25 20:00:00+00:00,2362.15,2362.67,2359.34,2361.61,78
2024-07-25 20:30:00+00:00,2362.0,2365.0,2361.44,2364.36,78
2024-07-25 21:00:00+00:00,2364.36,2364.36,2363.91,2363.91,2
2024-07-25 22:00:00+00:00,2363.1,2365.31,2362.8,2363.67,79
2024-07-25 22:30:00+00:00,2363.38,2363.73,2362.3,2363.52,80
2024-07-25 23:00:00+00:00,2363.23,2363.97,2362.1,2362.39,79
2024-07-25 23:30:00+00:00,2362.36,2364.56,2361.95,2364.1,79
2024-07-26 00:00:00+00:00,2363.99,2365.29,2362.5,2363.39,78
2024-07-26 00:30:00+00:00,2363.82,2365.13,2361.7,2362.58,80
2024-07-26 01:00:00+00:00,2362.46,2365.36,2356.14,2365.36,75
2024-07-26 01:30:00+00:00,2365.29,2373.72,2363.62,2373.23,78
2024-07-26 02:00:00+00:00,2373.92,2373.92,2370.56,2372.74,79
2024-07-26 02:30:00+00:00,2373.2,2379.19,2372.7,2374.12,78
2024-07-26 03:00:00+00:00,2373.95,2377.95,2372.45,2376.43,79
2024-07-26 03:30:00+00:00,2375.4,2376.65,2370.6,2371.55,83
2024-07-26 04:00:00+00:00,2371.67,2372.66,2370.0,2371.92,79
2024-07-26 04:30:00+00:00,2372.3,2372.38,2369.5,2369.82,79
2024-07-26 05:00:00+00:00,2369.71,2371.99,2367.2,2371.99,79
2024-07-26 05:30:00+00:00,2372.22,2374.99,2371.99,2374.33,77
2024-07-26 06:00:00+00:00,2373.81,2374.33,2365.2,2367.9,76
2024-07-26 06:30:00+00:00,2367.98,2370.22,2367.0,2369.92,77
2024-07-26 07:00:00+00:00,2370.19,2371.77,2369.1,2371.05,80
2024-07-26 07:30:00+00:00,2370.89,2371.78,2367.83,2371.57,78
2024-07-26 08:00:00+00:00,2371.62,2373.64,2369.2,2372.06,79
2024-07-26 08:30:00+00:00,2371.5,2373.85,2370.24,2372.96,77
2024-07-26 09:00:00+00:00,2372.8,2374.33,2371.1,2372.74,78
2024-07-26 09:30:00+00:00,2373.52,2374.37,2371.74,2373.59,74
2024-07-26 10:00:00+00:00,2373.76,2374.09,2372.77,2373.4,78
2024-07-26 10:30:00+00:00,2373.51,2375.23,2372.79,2372.79,80
2024-07-26 11:00:00+00:00,2372.82,2373.83,2370.45,2373.07,78
2024-07-26 11:30:00+00:00,2372.97,2375.52,2372.7,2373.16,79
2024-07-26 12:00:00+00:00,2373.47,2376.52,2371.2,2372.62,78
2024-07-26 12:30:00+00:00,2373.68,2378.48,2372.32,2377.43,78
2024-07-26 13:00:00+00:00,2378.02,2379.81,2374.1,2378.86,77
2024-07-26 13:30:00+00:00,2378.35,2382.76,2376.89,2382.17,78
2024-07-26 14:00:00+00:00,2381.66,2390.21,2381.21,2385.13,77
2024-07-26 14:30:00+00:00,2384.41,2387.3,2381.23,2381.68,79
